1962,SSA,-1.51
1962,SIS,-1.62
1963,USA,-0.315
1963,CAN,-0.399
1963,WEU,-0.008
1963,JPK,-3.725
1963,ANZ,0.397
1963,EEU,-0.755
1963,FSU,-0.314
1963,MDE,-3.004
1963,CAM,0.64
1963,LAM,0.365
1963,SAS,-0.853
1963,SEA,-2.522
1963,CHI,2.899
1963,MAF,-2.159
1963,SSA,-1.51
1963,SIS,-1.62
1964,USA,-0.315
1964,CAN,-0.399
1964,WEU,-0.008
1964,JPK,-3.725
1964,ANZ,0.397
1964,EEU,-0.755
1964,FSU,-0.314
1964,MDE,-3.004
1964,CAM,0.64
1964,LAM,0.365
1964,SAS,-0.853
1964,SEA,-2.522
1964,CHI,2.899
1964,MAF,-2.159
1964,SSA,-1.51
1964,SIS,-1.62
1965,USA,-0.315
1965,CAN,-0.399
1965,WEU,-0.008
1965,JPK,-3.725
1965,ANZ,0.397
1965,EEU,-0.755
1965,FSU,-0.314
1965,MDE,-3.004
1965,CAM,0.64
1965,LAM,0.365
1965,SAS,-0.853
1965,SEA,-2.522
1965,CHI,2.899
1965,MAF,-2.159
1965,SSA,-1.51
1965,SIS,-1.62
1966,USA,-0.315
1966,CAN,-0.399
1966,WEU,-0.008
1966,JPK,-3.725
1966,ANZ,0.397
1966,EEU,-0.755
1966,FSU,-0.314
1966,MDE,-3.004
1966,CAM,0.64
1966,LAM,0.365
1966,SAS,-0.853
1966,SEA,-2.522
1966,CHI,2.899
1966,MAF,-2.159
1966,SSA,-1.51
1966,SIS,-1.62
1967,USA,-0.315
1967,CAN,-0.399
1967,WEU,-0.008
1967,JPK,-3.725
1967,ANZ,0.397
1967,EEU,-0.755
1967,FSU,-0.314
1967,MDE,-3.004
1967,CAM,0.64
1967,LAM,0.365
1967,SAS,-0.853
1967,SEA,-2.522
1967,CHI,2.899
1967,MAF,-2.159
1967,SSA,-1.51
1967,SIS,-1.62
1968,USA,-0.315
1968,CAN,-0.399
1968,WEU,-0.008
1968,JPK,-3.725
1968,ANZ,0.397
1968,EEU,-0.755
1968,FSU,-0.314
1968,MDE,-3.004
1968,CAM,0.64
1968,LAM,0.365
1968,SAS,-0.853
1968,SEA,-2.522
1968,CHI,2.899
1968,MAF,-2.159
1968,SSA,-1.51
1968,SIS,-1.62
1969,USA,-0.315
1969,CAN,-0.399
1969,WEU,-0.008
1969,JPK,-3.725
1969,ANZ,0.397
1969,EEU,-0.755
1969,FSU,-0.314
1969,MDE,-3.004
1969,CAM,0.64
1969,LAM,0.365
1969,SAS,-0.853
1969,SEA,-2.522
1969,CHI,2.899
1969,MAF,-2.159
1969,SSA,-1.51
1969,SIS,-1.62
1970,USA,0.974
1970,CAN,0.818
1970,WEU,0.973
1970,JPK,0.832
1970,ANZ,-0.004
1970,EEU,0.143
1970,FSU,-0.102
1970,MDE,-0.512
1970,CAM,-1.025
1970,LAM,0.705
1970,SAS,-1.914
1970,SEA,0.53
1970,CHI,-0.225
1970,MAF,-0.618
1970,SSA,-0.605
1970,SIS,-0.255
1971,USA,0.974
1971,CAN,0.818
1971,WEU,0.973
1971,JPK,0.832
1971,ANZ,-0.004
1971,EEU,0.143
1971,FSU,-0.102
1971,MDE,-0.512
1971,CAM,-1.025
1971,LAM,0.705
1971,SAS,-1.914
1971,SEA,0.53
1971,CHI,-0.225
1971,MAF,-0.618
1971,SSA,-0.605
1971,SIS,-0.255
1972,USA,0.974
1972,CAN,0.818
1972,WEU,0.973
1972,JPK,0.832
1972,ANZ,-0.004
1972,EEU,0.143
1972,FSU,-0.102
1972,MDE,-0.512
1972,CAM,-1.025
1972,LAM,0.705
1972,SAS,-1.914
1972,SEA,0.53
1972,CHI,-0.225
1972,MAF,-0.618
1972,SSA,-0.605
1972,SIS,-0.255
1973,USA,0.974
1973,CAN,0.818
1973,WEU,0.973
1973,JPK,0.832
1973,ANZ,-0.004
1973,EEU,0.143
1973,FSU,-0.102
1973,MDE,-0.512
1973,CAM,-1.025
1973,LAM,0.705
1973,SAS,-1.914
1973,SEA,0.53
1973,CHI,-0.225
1973,MAF,-0.618
1973,SSA,-0.605
1973,SIS,-0.255
1974,USA,0.974
1974,CAN,0.818
1974,WEU,0.973
1974,JPK,0.832
1974,ANZ,-0.004
1974,EEU,0.143
1974,FSU,-0.102
1974,MDE,-0.512
1974,CAM,-1.025
1974,LAM,0.705
1974,SAS,-1.914
1974,SEA,0.53
1974,CHI,-0.225
1974,MAF,-0.618
1974,SSA,-0.605
1974,SIS,-0.255
1975,USA,0.974
1975,CAN,0.818
1975,WEU,0.973
1975,JPK,0.832
1975,ANZ,-0.004
1975,EEU,0.143
1975,FSU,-0.102
1975,MDE,-0.512
1975,CAM,-1.025
1975,LAM,0.705
1975,SAS,-1.914
1975,SEA,0.53
1975,CHI,-0.225
1975,MAF,-0.618
1975,SSA,-0.605
1975,SIS,-0.255
1976,USA,0.974
1976,CAN,0.818
1976,WEU,0.973
1976,JPK,0.832
1976,ANZ,-0.004
1976,EEU,0.143
1976,FSU,-0.102
1976,MDE,-0.512
1976,CAM,-1.025
1976,LAM,0.705
1976,SAS,-1.914
1976,SEA,0.53
1976,CHI,-0.225
1976,MAF,-0.618
1976,SSA,-0.605
1976,SIS,-0.255
1977,USA,0.974
1977,CAN,0.818
1977,WEU,0.973
1977,JPK,0.832
1977,ANZ,-0.004
1977,EEU,0.143
1977,FSU,-0.102
1977,MDE,-0.512
1977,CAM,-1.025
1977,LAM,0.705
1977,SAS,-1.914
1977,SEA,0.53
1977,CHI,-0.225
1977,MAF,-0.618
1977,SSA,-0.605
1977,SIS,-0.255
1978,USA,0.974
1978,CAN,0.818
1978,WEU,0.973
1978,JPK,0.832
1978,ANZ,-0.004
1978,EEU,0.143
1978,FSU,-0.102
1978,MDE,-0.512
1978,CAM,-1.025
1978,LAM,0.705
1978,SAS,-1.914
1978,SEA,0.53
1978,CHI,-0.225
1978,MAF,-0.618
1978,SSA,-0.605
1978,SIS,-0.255
1979,USA,0.974
1979,CAN,0.818
1979,WEU,0.973
1979,JPK,0.832
1979,ANZ,-0.004
1979,EEU,0.143
1979,FSU,-0.102
1979,MDE,-0.512
1979,CAM,-1.025
1979,LAM,0.705
1979,SAS,-1.914
1979,SEA,0.53
1979,CHI,-0.225
1979,MAF,-0.618
1979,SSA,-0.605
1979,SIS,-0.255
1980,USA,2.002
1980,CAN,2.945
1980,WEU,3.247
1980,JPK,1.854
1980,ANZ,-1.215
1980,EEU,2.629
1980,FSU,1.896
1980,MDE,-2.039
1980,CAM,-0.229
1980,LAM,-0.4
1980,SAS,-1.109
1980,SEA,0.205
1980,CHI,2.956
1980,MAF,0.472
1980,SSA,-1.015
1980,SIS,2.27
1981,USA,2.002
1981,CAN,2.945
1981,WEU,3.247
1981,JPK,1.854
1981,ANZ,-1.215
1981,EEU,2.629
1981,FSU,1.896
1981,MDE,-2.039
1981,CAM,-0.229
1981,LAM,-0.4
1981,SAS,-1.109
1981,SEA,0.205
1981,CHI,2.956
1981,MAF,0.472
1981,SSA,-1.015
1981,SIS,2.27
1982,USA,2.002
1982,CAN,2.945
1982,WEU,3.247
1982,JPK,1.854
1982,ANZ,-1.215
1982,EEU,2.629
1982,FSU,1.896
1982,MDE,-2.039
1982,CAM,-0.229
1982,LAM,-0.4
1982,SAS,-1.109
1982,SEA,0.205
1982,CHI,2.956
1982,MAF,0.472
1982,SSA,-1.015
1982,SIS,2.27
1983,USA,2.002
1983,CAN,2.945
1983,WEU,3.247
1983,JPK,1.854
1983,ANZ,-1.215
1983,EEU,2.629
1983,FSU,1.896
1983,MDE,-2.039
1983,CAM,-0.229
1983,LAM,-0.4
1983,SAS,-1.109
1983,SEA,0.205
1983,CHI,2.956
1983,MAF,0.472
1983,SSA,-1.015
1983,SIS,2.27
1984,USA,2.002
1984,CAN,2.945
1984,WEU,3.247
1984,JPK,1.854
1984,ANZ,-1.215
1984,EEU,2.629
1984,FSU,1.896
1984,MDE,-2.039
1984,CAM,-0.229
1984,LAM,-0.4
1984,SAS,-1.109
1984,SEA,0.205
1984,CHI,2.956
1984,MAF,0.472
1984,SSA,-1.015
1984,SIS,2.27
1985,USA,2.002
1985,CAN,2.945
1985,WEU,3.247
1985,JPK,1.854
1985,ANZ,-1.215
1985,EEU,2.629
1985,FSU,1.896
1985,MDE,-2.039
1985,CAM,-0.229
1985,LAM,-0.4
1985,SAS,-1.109
1985,SEA,0.205
1985,CHI,2.956
1985,MAF,0.472
1985,SSA,-1.015
1985,SIS,2.27
1986,USA,2.002
1986,CAN,2.945
1986,WEU,3.247
1986,JPK,1.854
1986,ANZ,-1.215
1986,EEU,2.629
1986,FSU,1.896
1986,MDE,-2.039
1986,CAM,-0.229
1986,LAM,-0.4
1986,SAS,-1.109
1986,SEA,0.205
1986,CHI,2.956
1986,MAF,0.472
1986,SSA,-1.015
1986,SIS,2.27
1987,USA,2.002
1987,CAN,2.945
1987,WEU,3.247
1987,JPK,1.854
1987,ANZ,-1.215
1987,EEU,2.629
1987,FSU,1.896
1987,MDE,-2.039
1987,CAM,-0.229
1987,LAM,-0.4
1987,SAS,-1.109
1987,SEA,0.205
1987,CHI,2.956
1987,MAF,0.472
1987,SSA,-1.015
1987,SIS,2.27
1988,USA,2.002
1988,CAN,2.945
1988,WEU,3.247
1988,JPK,1.854
1988,ANZ,-1.215
1988,EEU,2.629
1988,FSU,1.896
1988,MDE,-2.039
1988,CAM,-0.229
1988,LAM,-0.4
1988,SAS,-1.109
1988,SEA,0.205
1988,CHI,2.956
1988,MAF,0.472
1988,SSA,-1.015
1988,SIS,2.27
1989,USA,2.002
1989,CAN,2.945
1989,WEU,3.247
1989,JPK,1.854
1989,ANZ,-1.215
1989,EEU,2.629
1989,FSU,1.896
1989,MDE,-2.039
1989,CAM,-0.229
1989,LAM,-0.4
1989,SAS,-1.109
1989,SEA,0.205
1989,CHI,2.956
1989,MAF,0.472
1989,SSA,-1.015
1989,SIS,2.27
1990,USA,-0.356264747852805
1990,CAN,-0.128164050118713
1990,WEU,-1.10405702962331
1990,JPK,0.506422277384843
1990,ANZ,-0.126158960416461
1990,EEU,-1.66218034245422
1990,FSU,2.03185053697695
1990,MDE,0.999900495000489
1990,CAM,0.233453716810544
1990,LAM,0.557870298649448
1990,SAS,0.3408343397642
1990,SEA,1.20627035416334
1990,CHI,-2.3698777272096
1990,MAF,0.556881415445673
1990,SSA,0
1990,SIS,0.70006442401116
1991,USA,-0.356264747852805
1991,CAN,-0.128164050118713
1991,WEU,-1.10405702962331
1991,JPK,0.506422277384843
1991,ANZ,-0.126158960416461
1991,EEU,-1.66218034245422
1991,FSU,2.03185053697695
1991,MDE,0.999900495000489
1991,CAM,0.233453716810544
1991,LAM,0.557870298649448
1991,SAS,0.3408343397642
1991,SEA,1.20627035416334
1991,CHI,-2.3698777272096
1991,MAF,0.556881415445673
1991,SSA,0
1991,SIS,0.70006442401116
1992,USA,-0.356264747852805
1992,CAN,-0.128164050118713
1992,WEU,-1.10405702962331
1992,JPK,0.506422277384843
1992,ANZ,-0.126158960416461
1992,EEU,-1.66218034245422
1992,FSU,2.03185053697695
1992,MDE,0.999900495000489
1992,CAM,0.233453716810544
1992,LAM,0.557870298649448
1992,SAS,0.3408343397642
1992,SEA,1.20627035416334
1992,CHI,-2.3698777272096
1992,MAF,0.556881415445673
1992,SSA,0
1992,SIS,0.70006442401116
1993,USA,-0.356264747852805
1993,CAN,-0.128164050118713
1993,WEU,-1.10405702962331
1993,JPK,0.506422277384843
1993,ANZ,-0.126158960416461
1993,EEU,-1.66218034245422
1993,FSU,2.03185053697695
1993,MDE,0.999900495000489
1993,CAM,0.233453716810544
1993,LAM,0.557870298649448
1993,SAS,0.3408343397642
1993,SEA,1.20627035416334
1993,CHI,-2.3698777272096
1993,MAF,0.556881415445673
1993,SSA,0
1993,SIS,0.70006442401116
1994,USA,-0.356264747852805
1994,CAN,-0.128164050118713
1994,WEU,-1.10405702962331
1994,JPK,0.506422277384843
1994,ANZ,-0.126158960416461
1994,EEU,-1.66218034245422
1994,FSU,2.03185053697695
1994,MDE,0.999900495000489
1994,CAM,0.233453716810544
1994,LAM,0.557870298649448
1994,SAS,0.3408343397642
1994,SEA,1.20627035416334
1994,CHI,-2.3698777272096
1994,MAF,0.556881415445673
1994,SSA,0
1994,SIS,0.70006442401116
1995,USA,-0.387565767540082
1995,CAN,-0.182331844507615
1995,WEU,-1.06656894445867
1995,JPK,0.413284853150799
1995,ANZ,-0.180324584779385
1995,EEU,-1.58885274523013
1995,FSU,1.8462657096469
1995,MDE,0.844695157083919
1995,CAM,0.156753896080346
1995,LAM,0.461856960739055
1995,SAS,0.242337005090548
1995,SEA,1.05539371431065
1995,CHI,-2.25193274112961
1995,MAF,0.382893656615238
1995,SSA,-0.141009438161703
1995,SIS,0.601289130953205
1996,USA,-0.418906795499481
1996,CAN,-0.237563025956504
1996,WEU,-1.02910973904534
1996,JPK,0.319972881774632
1996,ANZ,-0.23555355238021
1996,EEU,-1.51563093058881
1996,FSU,1.66094274105468
1996,MDE,0.689377490736746
1996,CAM,0.0799360511386311
1996,LAM,0.36466531603638
1996,SAS,0.142702406633035
1996,SEA,0.904171055636937
1996,CHI,-2.13517545352538
1996,MAF,0.207791266097928
1996,SSA,-0.281035899223212
1996,SIS,0.501340989169336
1997,USA,-0.450271482575317
1997,CAN,-0.291849285025862
1997,WEU,-0.991657433167617
1997,JPK,0.225490390419154
1997,ANZ,-0.290843449560754
1997,EEU,-1.4425146627614
1997,FSU,1.47491803889275
1997,MDE,0.533913226937102
1997,CAM,0.00299991000269983
1997,LAM,0.267283677179591
1997,SAS,0.04392825743777
1997,SEA,0.751576557315886
1997,CHI,-2.01755540945152
1997,MAF,0.0325580042818387
1997,SSA,-0.422084164865211
1997,SIS,0.402219381477508
1998,USA,-0.481667683903893
1998,CAN,-0.347201323796227
1998,WEU,-0.954192402328772
1998,JPK,0.131825989542421
1998,ANZ,-0.345187451884698
1998,EEU,-1.36950370701767
1998,FSU,1.28818773677411
1998,MDE,0.378328555431537
1998,CAM,-0.0740548005674242
1998,LAM,0.170708088742202
1998,SAS,-0.0559806539138066
1998,SEA,0.59960781672676
1998,CHI,-1.90107516330592
1998,MAF,-0.141802628151467
1998,SSA,-0.563145841782031
1998,SIS,0.302923749266142
1999,USA,-0.513106118175529
1999,CAN,-0.401606438657865
1999,WEU,-0.916754419340691
1999,JPK,0.0379855654840924
1999,ANZ,-0.400598400391985
1999,EEU,-1.29659782965938
1999,FSU,1.10074792502772
1999,MDE,0.223596086769078
1999,CAM,-0.15223139198352
1999,LAM,0.0729467488591382
1999,SAS,-0.155029102217654
1999,SEA,0.446263798530495
1999,CHI,-1.78473246284238
1999,MAF,-0.317290572953127
1999,SSA,-0.703240017208657
1999,SIS,0.20245384506606
2000,USA,0.792923796426521
2000,CAN,0.87550519056596
2000,WEU,0.4723583695381
2000,JPK,1.25985992129716
2000,ANZ,0.876474656783202
2000,EEU,0.139089172681665
2000,FSU,3.40216119850543
2000,MDE,0.478875016380485
2000,CAM,0.188419208490558
2000,LAM,2.53586604301211
2000,SAS,2.31738541430357
2000,SEA,0.704222630039752
2000,CHI,1.02715016120895
2000,MAF,-0.0755665212008267
2000,SSA,-0.422593651499142
2000,SIS,0.516308070219495
2001,USA,0.602426030555449
2001,CAN,0.663148600379685
2001,WEU,0.346855330603006
2001,JPK,1.01105758471182
2001,ANZ,0.664123819804445
2001,EEU,0.0459178059284397
2001,FSU,2.7167244093143
2001,MDE,0.3808100991521
2001,CAM,0.169344099795808
2001,LAM,1.92165314573924
2001,SAS,1.6989140700195
2001,SEA,0.608376484165603
2001,CHI,0.588222472568972
2001,MAF,-0.191411405592078
2001,SSA,-0.5036983106788
2001,SIS,0.474473574696049
2002,USA,0.581951201994229
2002,CAN,0.619192989864885
2002,WEU,0.393139804403361
2002,JPK,0.929563160024742
2002,ANZ,0.620168976080947
2002,EEU,0.125829800579808
2002,FSU,2.4711512819467
2002,MDE,0.357714766741594
2002,CAM,0.226200068739672
2002,LAM,1.76137595332932
2002,SAS,1.53475858520196
2002,SEA,0.588423138076394
2002,CHI,0.627655444110388
2002,MAF,-0.232064945998289
2002,SSA,-0.508979702942355
2002,SIS,0.506876285680875
2003,USA,0.566239283514108
2003,CAN,0.579973679352236
2003,WEU,0.443208070761571
2003,JPK,0.850737875425907
2003,ANZ,0.580950301846883
2003,EEU,0.208446822272705
2003,FSU,2.21698460176879
2003,MDE,0.335659892920575
2003,CAM,0.283823425530841
2003,LAM,1.59226485507848
2003,SAS,1.36374314622086
2003,SEA,0.568506186890701
2003,CHI,0.658799103225149
2003,MAF,-0.271592100915242
2003,SSA,-0.513300272832311
2003,SIS,0.541119159788408
2004,USA,0.5501204450225
2004,CAN,0.540345901090049
2004,WEU,0.493840035547379
2004,JPK,0.773366310799702
2004,ANZ,0.541323162159046
2004,EEU,0.292480205230206
2004,FSU,1.95518530433607
2004,MDE,0.314262559695536
2004,CAM,0.341812275524234
2004,LAM,1.41630727721743
2004,SAS,1.18496430495962
2004,SEA,0.55021596592772
2004,CHI,0.684823501467008
2004,MAF,-0.309407595356475
2004,SSA,-0.51607521496085
2004,SIS,0.575819759772102
2005,USA,0.533925882922048
2005,CAN,0.501607359661065
2005,WEU,0.544367391056923
2005,JPK,0.695828084097002
2005,ANZ,0.501607359661065
2005,EEU,0.376279436327692
2005,FSU,1.68597811063862
2005,MDE,0.293838573006227
2005,CAM,0.400510412748289
2005,LAM,1.23571271740208
2005,SAS,1.00164310726061
2005,SEA,0.531914672369865
2005,CHI,0.705150206516223
2005,MAF,-0.347137675245904
2005,SSA,-0.51893263917313
2005,SIS,0.611319625920828
2006,USA,0.517985876149794
2006,CAN,0.462123721536784
2006,WEU,0.595101543216245
2006,JPK,0.617466637739412
2006,ANZ,0.463102238641184
2006,EEU,0.460166629606022
2006,FSU,1.41267518101861
2006,MDE,0.273938529215599
2006,CAM,0.459437136699265
2006,LAM,1.05005477426354
2006,SAS,0.8132952365401
2006,SEA,0.515106331540267
2006,CHI,0.722361818690942
2006,MAF,-0.383296274238702
2006,SSA,-0.521368432386893
2006,SIS,0.646154566967368
2007,USA,0.501887581939968
2007,CAN,0.42345765358121
2007,WEU,0.645667085096122
2007,JPK,0.539839873361615
2007,ANZ,0.42345765358121
2007,EEU,0.543747154642432
2007,FSU,1.13412199891418
2007,MDE,0.255541195897166
2007,CAM,0.517640653852297
2007,LAM,0.861080975956611
2007,SAS,0.621751585636332
2007,SEA,0.497830301107655
2007,CHI,0.737321511439262
2007,MAF,-0.419822171664237
2007,SSA,-0.522383329149918
2007,SIS,0.682327007690574
2008,USA,0.48588958850118
2008,CAN,0.383900393665343
2008,WEU,0.696303698755287
2008,JPK,0.462221363089157
2008,ANZ,0.383900393665343
2008,EEU,0.627270166771353
2008,FSU,0.852644255062927
2008,MDE,0.236722230046226
2008,CAM,0.57710122771546
2008,LAM,0.669240480305234
2008,SAS,0.427416002042321
2008,SEA,0.482107636985191
2008,CHI,0.750533292109907
2008,MAF,-0.455706718567555
2008,SSA,-0.523908972263342
2008,SIS,0.718871458026698
2009,USA,0.470360751385002
2009,CAN,0.345772299375042
2009,WEU,0.747356990725606
2009,JPK,0.383992689002284
2009,ANZ,0.345772299375042
2009,EEU,0.711092429910963
2009,FSU,0.567951718527951
2009,MDE,0.218487244754101
2009,CAM,0.636850086956173
2009,LAM,0.476203367765237
2009,SAS,0.231985193095568
2009,SEA,0.465969398412653
2009,CHI,0.763717977392403
2009,MAF,-0.489969050171212
2009,SSA,-0.523982506389714
2009,SIS,0.754815110730959
2010,USA,1.07818304519579
2010,CAN,0.930695706436907
2010,WEU,1.41749602336594
2010,JPK,0.930695706436907
2010,ANZ,0.930695706436907
2010,EEU,1.41120580676628
2010,FSU,0.96651151186127
2010,MDE,0.526185551676136
2010,CAM,1.02388609558635
2010,LAM,0.96651151186127
2010,SAS,0.721280603980674
2010,SEA,0.778794800716923
2010,CHI,1.4588331184997
2010,MAF,-0.195472317904731
2010,SSA,-0.195472317904731
2010,SIS,1.11798689931568
2011,USA,1.09920879858963
2011,CAN,0.961480046423958
2011,WEU,1.41636274504545
2011,JPK,0.938871771939191
2011,ANZ,0.938871771939191
2011,EEU,1.4112184984848
2011,FSU,1.02297652806126
2011,MDE,0.528989047586322
2011,CAM,1.03402760918276
2011,LAM,0.983674588357331
2011,SAS,0.738395650639418
2011,SEA,0.788871210221558
2011,CHI,1.45944411872227
2011,MAF,-0.161407200565932
2011,SSA,-0.161407200565932
2011,SIS,1.12155002995753
2012,USA,1.12035356299202
2012,CAN,0.992393996012026
2012,WEU,1.41432045417238
2012,JPK,0.946172998040851
2012,ANZ,0.946172998040851
2012,EEU,1.41032062798571
2012,FSU,1.07927608537103
2012,MDE,0.530399283832978
2012,CAM,1.04374200401456
2012,LAM,1.00064150247978
2012,SAS,0.75531644738183
2012,SEA,0.798521847661362
2012,CHI,1.46088398543125
2012,MAF,-0.127744079081026
2012,SSA,-0.127744079081026
2012,SIS,1.12568362798055
2013,USA,1.14146481439312
2013,CAN,1.02328484318342
2013,WEU,1.4132368303267
2013,JPK,0.954412649552779
2013,ANZ,0.954412649552779
2013,EEU,1.41032927843858
2013,FSU,1.1356036410195
2013,MDE,0.532785783189823
2013,CAM,1.05349310490229
2013,LAM,1.01760446925788
2013,SAS,0.772230812856179
2013,SEA,0.808206803784884
2013,CHI,1.46128931836044
2013,MAF,-0.0940370392377332
2013,SSA,-0.0940370392377332
2013,SIS,1.12884958666599
2014,USA,1.16263908026619
2014,CAN,1.05424925389248
2014,WEU,1.41219834158532
2014,JPK,0.96270456075527
2014,ANZ,0.96270456075527
2014,EEU,1.4103564325501
2014,FSU,1.19194355234906
2014,MDE,0.534969238402752
2014,CAM,1.06305485217398
2014,LAM,1.03454813623011
2014,SAS,0.789125788957449
2014,SEA,0.817701899337138
2014,CHI,1.46167199629213
2014,MAF,-0.0605027724808025
2014,SSA,-0.0605027724808025
2014,SIS,1.13182233219365
2015,USA,1.18405194698103
2015,CAN,1.08546299260975
2015,WEU,1.4103690703358
2015,JPK,0.970240459232443
2015,ANZ,0.970240459232443
2015,EEU,1.40958989638843
2015,FSU,1.24813400020723
2015,MDE,0.535767036727464
2015,CAM,1.07220016588292
2015,LAM,1.05131222774315
2015,SAS,0.805843144670988
2015,SEA,0.826781935810516
2015,CHI,1.46290070399448
2015,MAF,-0.0273597358284405
2015,SSA,-0.0273597358284405
2015,SIS,1.13537660435597
2016,USA,1.20546102039715
2016,CAN,1.11668340800904
2016,WEU,1.40952904047403
2016,JPK,0.978745593452032
2016,ANZ,0.978745593452032
2016,EEU,1.40976209826266
2016,FSU,1.30442208058577
2016,MDE,0.5375552813003
2016,CAM,1.0813959807008
2016,LAM,1.06814062281853
2016,SAS,0.822622483706652
2016,SEA,0.835910116116096
2016,CHI,1.46316183215079
2016,MAF,0.00584221318213451
2016,SSA,0.00584221318213451
2016,SIS,1.13797541453383
